4946	172144	0.00003
4947	172748	0.00003
4948	177046	0.00003
4949	177948	0.00003
4950	182892	0.00003
4951	184928	0.00003
4952	186872	0.00003
4953	186895	0.00003
4954	187128	0.00003
4955	188064	0.00003
4956	188081	0.00003
4957	189672	0.00003
4958	192156	0.00003
4959	192245	0.00003
4960	193901	0.00003
4961	196840	0.00003
4962	196874	0.00003
4963	196909	0.00003
4964	196982	0.00003
4965	197946	0.00003
4966	199589	0.00003
4967	199770	0.00003
4968	201912	0.00003
4969	201916	0.00003
4970	201989	0.00003
4971	202025	0.00003
4972	206834	0.00003
4973	208394	0.00003
4974	210022	0.00003
4975	211181	0.00003
4976	211532	0.00003
4977	212176	0.00003
4978	213863	0.00003
4979	214152	0.00003
4980	216762	0.00003
4981	217203	0.00003
4982	217295	0.00003
4983	222966	0.00003
4984	224678	0.00003
4985	224685	0.00003
4986	224689	0.00003
4987	224691	0.00003
4988	224692	0.00003
4989	224694	0.00003
4990	224695	0.00003
4991	224698	0.00003
4992	224701	0.00003
4993	224702	0.00003
4994	224706	0.00003
4995	224707	0.00003
4996	224709	0.00003
4997	224716	0.00003
4998	224717	0.00003
4999	224718	0.00003
5000	224720	0.00003
5001	224722	0.00003
5002	224724	0.00003
5003	224725	0.00003
5004	224729	0.00003
5005	224730	0.00003
5006	224734	0.00003
5007	224736	0.00003
5008	224739	0.00003
5009	224777	0.00003
5010	224780	0.00003
5011	224784	0.00003
5012	224788	0.00003
5013	224796	0.00003
5014	224799	0.00003
5015	224801	0.00003
5016	224803	0.00003
5017	224806	0.00003
5018	224807	0.00003
5019	224814	0.00003
5020	224822	0.00003
5021	224828	0.00003
5022	224833	0.00003
5023	224834	0.00003
5024	224836	0.00003
5025	224838	0.00003
5026	224840	0.00003
5027	224845	0.00003
5028	228946	0.00003
5029	229242	0.00003
5030	229400	0.00003
5031	229784	0.00003
5032	235070	0.00003
5033	238783	0.00003
5034	239775	0.00003
5035	239868	0.00003
5036	239917	0.00003
5037	239927	0.00003
5038	239966	0.00003
5039	239990	0.00003
5040	240250	0.00003
5041	240539	0.00003
5042	243400	0.00003
5043	249664	0.00003
5044	252256	0.00003
5045	254613	0.00003
5046	260338	0.00003
5047	2159	0.00003
5048	17451	0.00003
5049	25602	0.00003
5050	25682	0.00003
5051	32116	0.00003
5052	34330	0.00003
5053	62164	0.00003
5054	69390	0.00003
5055	72576	0.00003
5056	80568	0.00003
5057	100711	0.00003
5058	102078	0.00003
5059	103650	0.00003
5060	109040	0.00003
5061	111511	0.00003
5062	112104	0.00003
5063	112194	0.00003
5064	112289	0.00003
5065	128368	0.00003
5066	131019	0.00003
5067	131177	0.00003
5068	137100	0.00003
5069	144467	0.00003
5070	148126	0.00003
5071	150219	0.00003
5072	151286	0.00003
5073	157247	0.00003
5074	158422	0.00003
5075	167275	0.00003
5076	176429	0.00003
5077	186881	0.00003
5078	197646	0.00003
5079	200529	0.00003
5080	203437	0.00003
5081	208367	0.00003
5082	208862	0.00003
5083	211398	0.00003
5084	225270	0.00003
5085	225300	0.00003
5086	225301	0.00003
5087	225326	0.00003
5088	225330	0.00003
5089	225428	0.00003
5090	225467	0.00003
5091	225476	0.00003
5092	225478	0.00003
5093	225488	0.00003
5094	225502	0.00003
5095	225515	0.00003
5096	225519	0.00003
5097	225532	0.00003
5098	225581	0.00003
5099	225626	0.00003
5100	225632	0.00003
5101	225649	0.00003
5102	225655	0.00003
5103	225659	0.00003
5104	225660	0.00003
5105	225667	0.00003
5106	225700	0.00003
5107	225702	0.00003
5108	225706	0.00003
5109	225707	0.00003
5110	225710	0.00003
5111	225713	0.00003
5112	225716	0.00003
5113	225745	0.00003
5114	225785	0.00003
5115	225854	0.00003
5116	225868	0.00003
5117	225920	0.00003
5118	225937	0.00003
5119	225941	0.00003
5120	225952	0.00003
5121	225957	0.00003
5122	225960	0.00003
5123	225965	0.00003
5124	225976	0.00003
5125	225979	0.00003
5126	225991	0.00003
5127	225992	0.00003
5128	225993	0.00003
5129	225998	0.00003
5130	226005	0.00003
5131	226009	0.00003
5132	226106	0.00003
5133	226224	0.00003
5134	226336	0.00003
5135	226359	0.00003
5136	226361	0.00003
5137	226412	0.00003
5138	226533	0.00003
5139	226543	0.00003
5140	226662	0.00003
5141	226677	0.00003
5142	226693	0.00003
5143	226713	0.00003
5144	226727	0.00003
5145	226837	0.00003
5146	226840	0.00003
5147	226861	0.00003
5148	227061	0.00003
5149	227064	0.00003
5150	227094	0.00003
5151	227129	0.00003
5152	227139	0.00003
5153	229525	0.00003
5154	229681	0.00003
5155	229709	0.00003
5156	229732	0.00003
5157	229756	0.00003
5158	236301	0.00003
5159	239693	0.00003
5160	255602	0.00003
5161	4709	0.00003
5162	30856	0.00003
5163	50571	0.00003
5164	90719	0.00003
5165	111415	0.00003
5166	111417	0.00003
5167	111420	0.00003
5168	111422	0.00003
5169	155928	0.00003
5170	220206	0.00003
5171	227965	0.00003
5172	227968	0.00003
5173	227970	0.00003
5174	227976	0.00003
5175	227977	0.00003
5176	227981	0.00003
5177	227982	0.00003
5178	227991	0.00003
5179	227992	0.00003
5180	228008	0.00003
5181	228015	0.00003
5182	228027	0.00003
5183	228079	0.00003
5184	228130	0.00003
5185	231868	0.00003
5186	231869	0.00003
5187	231886	0.00003
5188	231891	0.00003
5189	231897	0.00003
5190	231909	0.00003
5191	231928	0.00003
5192	231950	0.00003
5193	231959	0.00003
5194	231961	0.00003
5195	231969	0.00003
5196	231970	0.00003
5197	231984	0.00003
5198	251322	0.00003
5199	49287	0.00003
5200	145367	0.00003
5201	145380	0.00003
5202	145444	0.00003
5203	145479	0.00003
5204	160213	0.00003
5205	181127	0.00003
5206	212317	0.00003
5207	212331	0.00003
5208	228270	0.00003
5209	228281	0.00003
5210	228292	0.00003
5211	1465	0.00003
5212	1983	0.00003
5213	4256	0.00003
5214	6652	0.00003
5215	6956	0.00003
5216	10776	0.00003
5217	11210	0.00003
5218	13076	0.00003
5219	13077	0.00003
5220	13399	0.00003
5221	14407	0.00003
5222	15582	0.00003
5223	15732	0.00003
5224	15794	0.00003
5225	15994	0.00003
5226	22671	0.00003
5227	24822	0.00003
5228	25578	0.00003
5229	27861	0.00003
5230	27998	0.00003
5231	30791	0.00003
5232	31241	0.00003
5233	31372	0.00003
5234	33398	0.00003
5235	33742	0.00003
5236	35314	0.00003
5237	36368	0.00003
5238	37762	0.00003
5239	37789	0.00003
5240	39028	0.00003
5241	40605	0.00003
5242	40779	0.00003
5243	42130	0.00003
5244	42745	0.00003
5245	43321	0.00003
5246	45989	0.00003
5247	47389	0.00003
5248	49503	0.00003
5249	51360	0.00003
5250	51566	0.00003
5251	51568	0.00003
5252	53129	0.00003
5253	54487	0.00003
5254	54797	0.00003
5255	56730	0.00003
5256	56945	0.00003
5257	58552	0.00003
5258	58942	0.00003
5259	61444	0.00003
5260	61456	0.00003
5261	68805	0.00003
5262	72725	0.00003
5263	73328	0.00003
5264	74230	0.00003
5265	75662	0.00003
5266	76199	0.00003
5267	76893	0.00003
5268	77034	0.00003
5269	78275	0.00003
5270	80012	0.00003
5271	83984	0.00003
5272	85570	0.00003
5273	86246	0.00003
5274	86941	0.00003
5275	87325	0.00003
5276	89204	0.00003
5277	89684	0.00003
5278	90727	0.00003
5279	91934	0.00003
5280	92054	0.00003
5281	92234	0.00003
5282	92524	0.00003
5283	93773	0.00003
5284	94491	0.00003
5285	94688	0.00003
5286	95399	0.00003
5287	97488	0.00003
5288	97502	0.00003
5289	97995	0.00003
5290	97999	0.00003
5291	100154	0.00003
5292	101207	0.00003
5293	102568	0.00003
5294	105145	0.00003
5295	105520	0.00003
5296	106519	0.00003
5297	108161	0.00003
5298	109181	0.00003
5299	110479	0.00003
5300	110482	0.00003
5301	111142	0.00003
5302	111716	0.00003
5303	111751	0.00003
5304	111773	0.00003
5305	111782	0.00003
5306	111786	0.00003
5307	111807	0.00003
5308	111816	0.00003
5309	111835	0.00003
5310	111836	0.00003
5311	111841	0.00003
5312	111848	0.00003
5313	112606	0.00003
5314	112898	0.00003
5315	113456	0.00003
5316	113478	0.00003
5317	113689	0.00003
5318	113928	0.00003
5319	114073	0.00003
5320	114705	0.00003
5321	115449	0.00003
5322	118480	0.00003
5323	120463	0.00003
5324	120477	0.00003
5325	122897	0.00003
5326	122952	0.00003
5327	123005	0.00003
5328	124545	0.00003
5329	127755	0.00003
5330	127931	0.00003
5331	127934	0.00003
5332	127971	0.00003
5333	128274	0.00003
5334	128340	0.00003
5335	128392	0.00003
5336	129266	0.00003
5337	130463	0.00003
5338	131563	0.00003
5339	134269	0.00003
5340	137640	0.00003
5341	137852	0.00003
5342	138305	0.00003
5343	139708	0.00003
5344	144811	0.00003
5345	144835	0.00003
5346	144935	0.00003
5347	145959	0.00003
5348	146379	0.00003
5349	147129	0.00003
5350	147284	0.00003
5351	147302	0.00003
5352	148184	0.00003
5353	152329	0.00003
5354	153252	0.00003
5355	155256	0.00003
5356	155674	0.00003
5357	155687	0.00003
5358	155697	0.00003
5359	155702	0.00003
5360	155706	0.00003
5361	155711	0.00003
5362	155716	0.00003
5363	155723	0.00003
5364	155726	0.00003
5365	155741	0.00003
5366	155746	0.00003
5367	155750	0.00003
5368	155761	0.00003
5369	155786	0.00003
5370	155797	0.00003
5371	155809	0.00003
5372	155812	0.00003
5373	155820	0.00003
5374	155823	0.00003
5375	155826	0.00003
5376	155827	0.00003
5377	155831	0.00003
5378	155850	0.00003
5379	155855	0.00003
5380	155889	0.00003
5381	155890	0.00003
5382	155894	0.00003
5383	155896	0.00003
5384	155900	0.00003
5385	155905	0.00003
5386	155906	0.00003
5387	155922	0.00003
5388	155944	0.00003
5389	155952	0.00003
5390	155968	0.00003
5391	155969	0.00003
5392	155977	0.00003
5393	155992	0.00003
5394	156004	0.00003
5395	156018	0.00003
5396	156024	0.00003
5397	156034	0.00003
5398	156035	0.00003
5399	156052	0.00003
5400	156054	0.00003
5401	156057	0.00003
5402	156066	0.00003
5403	156068	0.00003
5404	156073	0.00003
5405	156080	0.00003
5406	156085	0.00003
5407	156091	0.00003
5408	156098	0.00003
5409	156108	0.00003
5410	156113	0.00003
5411	156122	0.00003
5412	156144	0.00003
5413	156394	0.00003
5414	156396	0.00003
5415	158750	0.00003
5416	159342	0.00003
5417	161210	0.00003
5418	163478	0.00003
5419	164866	0.00003
5420	166304	0.00003
5421	166322	0.00003
5422	167574	0.00003
5423	168056	0.00003
5424	168132	0.00003
5425	169879	0.00003
5426	170894	0.00003
5427	172258	0.00003
5428	173876	0.00003
5429	174963	0.00003
5430	176197	0.00003
5431	177166	0.00003
5432	179995	0.00003
5433	180540	0.00003
5434	181265	0.00003
5435	181333	0.00003
5436	183162	0.00003
5437	184669	0.00003
5438	185683	0.00003
5439	187678	0.00003
5440	187680	0.00003
5441	187684	0.00003
5442	188177	0.00003
5443	188985	0.00003
5444	190403	0.00003
5445	190914	0.00003
5446	192165	0.00003
5447	194249	0.00003
5448	194252	0.00003
5449	195938	0.00003
5450	196118	0.00003
5451	196272	0.00003
5452	196956	0.00003
5453	196961	0.00003
5454	197060	0.00003
5455	197264	0.00003
5456	197986	0.00003
5457	198089	0.00003
5458	198902	0.00003
5459	199881	0.00003
5460	200847	0.00003
5461	201843	0.00003
5462	203915	0.00003
5463	207975	0.00003
5464	209092	0.00003
5465	209347	0.00003
5466	210107	0.00003
5467	210112	0.00003
5468	210117	0.00003
5469	210873	0.00003
5470	212329	0.00003
5471	214261	0.00003
5472	216850	0.00003
5473	216970	0.00003
5474	217478	0.00003
5475	218985	0.00003
5476	220480	0.00003
5477	220765	0.00003
5478	221754	0.00003
5479	222804	0.00003
5480	222862	0.00003
5481	222868	0.00003
5482	223422	0.00003
5483	223661	0.00003
5484	224233	0.00003
5485	224390	0.00003
5486	226261	0.00003
5487	227453	0.00003
5488	228531	0.00003
5489	228539	0.00003
5490	228620	0.00003
5491	228623	0.00003
5492	228638	0.00003
5493	228682	0.00003
5494	228764	0.00003
5495	228786	0.00003
5496	228794	0.00003
5497	228979	0.00003
5498	229040	0.00003
5499	229096	0.00003
5500	229097	0.00003
5501	229191	0.00003
5502	229355	0.00003
5503	229428	0.00003
5504	229447	0.00003
5505	229455	0.00003
5506	229505	0.00003
5507	229523	0.00003
5508	229537	0.00003
5509	229633	0.00003
5510	229636	0.00003
5511	229644	0.00003
5512	229655	0.00003
5513	229719	0.00003
5514	229727	0.00003
5515	229810	0.00003
5516	229822	0.00003
5517	229966	0.00003
5518	229991	0.00003
5519	230005	0.00003
5520	230104	0.00003
5521	230124	0.00003
5522	230299	0.00003
5523	230395	0.00003
5524	230425	0.00003
5525	230429	0.00003
5526	231057	0.00003
5527	231063	0.00003
5528	231074	0.00003
5529	231160	0.00003
5530	238578	0.00003
5531	242380	0.00003
5532	244117	0.00003
5533	248316	0.00003
5534	248474	0.00003
5535	249011	0.00003
5536	249731	0.00003
5537	252528	0.00003
5538	254727	0.00003
5539	256679	0.00003
5540	261221	0.00003
5541	27587	0.00003
5542	32093	0.00003
5543	37293	0.00003
5544	67555	0.00003
5545	100337	0.00003
5546	123834	0.00003
5547	123895	0.00003
5548	141731	0.00003
5549	142133	0.00003
5550	236117	0.00003
5551	236598	0.00003
5552	245958	0.00003
5553	43936	0.00003
5554	47685	0.00003
5555	97657	0.00003
5556	121251	0.00003
5557	144658	0.00003
5558	148379	0.00003
5559	167931	0.00003
5560	169918	0.00003
5561	185055	0.00003
5562	189357	0.00003
5563	215026	0.00003
5564	217386	0.00003
5565	220913	0.00003
5566	230251	0.00003
5567	230253	0.00003
5568	230289	0.00003
5569	230292	0.00003
5570	230314	0.00003
5571	233877	0.00003
5572	259856	0.00003
5573	417	0.00003
5574	12534	0.00003
5575	17053	0.00003
5576	20697	0.00003
5577	20716	0.00003
5578	33780	0.00003
5579	36196	0.00003
5580	51537	0.00003
5581	84533	0.00003
5582	93762	0.00003
5583	94623	0.00003
5584	100038	0.00003
5585	110183	0.00003
5586	116747	0.00003
5587	125841	0.00003
5588	138340	0.00003
5589	145098	0.00003
5590	163442	0.00003
5591	173453	0.00003
5592	181135	0.00003
5593	200564	0.00003
5594	201689	0.00003
5595	202422	0.00003
5596	219063	0.00003
5597	224976	0.00003
5598	231333	0.00003
5599	231380	0.00003
5600	231827	0.00003
5601	231835	0.00003
5602	259020	0.00003
5603	232062	0.00003
5604	232066	0.00003
5605	232081	0.00003
5606	239733	0.00003
5607	239742	0.00003
5608	239746	0.00003
5609	253870	0.00003
5610	2101	0.00003
5611	8602	0.00003
5612	10513	0.00003
5613	19314	0.00003
5614	21166	0.00003
5615	23462	0.00003
5616	35351	0.00003
5617	36577	0.00003
5618	42090	0.00003
5619	101041	0.00003
5620	101732	0.00003
5621	111894	0.00003
5622	113687	0.00003
5623	118816	0.00003
5624	121376	0.00003
5625	155114	0.00003
5626	160636	0.00003
5627	165820	0.00003
5628	166143	0.00003
5629	172287	0.00003
5630	182762	0.00003
5631	185895	0.00003
5632	193857	0.00003
5633	224347	0.00003
5634	228449	0.00003
5635	252827	0.00003
5636	257998	0.00003
5637	200862	0.00003
5638	212024	0.00003
5639	234062	0.00003
5640	234069	0.00003
5641	234075	0.00003
5642	234101	0.00003
5643	234108	0.00003
5644	234124	0.00003
5645	234132	0.00003
5646	234143	0.00003
5647	234150	0.00003
5648	234170	0.00003
5649	234175	0.00003
5650	234176	0.00003
5651	234212	0.00003
5652	248592	0.00003
5653	31915	0.00003
5654	159370	0.00003
5655	234337	0.00003
5656	234341	0.00003
5657	234354	0.00003
5658	234356	0.00003
5659	234377	0.00003
5660	234394	0.00003
5661	234407	0.00003
5662	234437	0.00003
5663	234487	0.00003
5664	239692	0.00003
5665	239698	0.00003
5666	239709	0.00003
5667	239712	0.00003
5668	239718	0.00003
5669	245659	0.00003
5670	2971	0.00003
5671	6219	0.00003
5672	40649	0.00003
5673	41016	0.00003
5674	61843	0.00003
5675	64305	0.00003
5676	78474	0.00003
5677	78562	0.00003
5678	78694	0.00003
5679	78732	0.00003
5680	78843	0.00003
5681	166169	0.00003
5682	166923	0.00003
5683	168638	0.00003
5684	196740	0.00003
5685	201149	0.00003
5686	209980	0.00003
5687	221186	0.00003
5688	227103	0.00003
5689	228422	0.00003
5690	229487	0.00003
5691	243148	0.00003
5692	251736	0.00003
5693	251769	0.00003
5694	251781	0.00003
5695	251796	0.00003
5696	251799	0.00003
5697	251807	0.00003
5698	251814	0.00003
5699	251858	0.00003
5700	253361	0.00003
5701	253456	0.00003
5702	9272	0.00003
5703	28297	0.00003
5704	28398	0.00003
5705	29028	0.00003
5706	44685	0.00003
5707	44699	0.00003
5708	46965	0.00003
5709	47476	0.00003
5710	72750	0.00003
5711	86042	0.00003
5712	90668	0.00003
5713	91436	0.00003
5714	95482	0.00003
5715	95810	0.00003
5716	108209	0.00003
5717	114451	0.00003
5718	115214	0.00003
5719	115391	0.00003
5720	118612	0.00003
5721	125854	0.00003
5722	127832	0.00003
5723	145711	0.00003
5724	146078	0.00003
5725	152440	0.00003
5726	152534	0.00003
5727	152702	0.00003
5728	152824	0.00003
5729	155787	0.00003
5730	157684	0.00003
5731	168838	0.00003
5732	190213	0.00003
5733	192174	0.00003
5734	199576	0.00003
5735	207592	0.00003
5736	211310	0.00003
5737	213131	0.00003
5738	213307	0.00003
5739	216207	0.00003
5740	218977	0.00003
5741	230196	0.00003
5742	230305	0.00003
5743	241478	0.00003
5744	257871	0.00003
5745	260491	0.00003
5746	52234	0.00003
5747	84334	0.00003
5748	89395	0.00003
5749	111157	0.00003
5750	145897	0.00003
5751	147358	0.00003
5752	150779	0.00003
5753	151673	0.00003
5754	166324	0.00003
5755	184452	0.00003
5756	202801	0.00003
5757	204650	0.00003
5758	231511	0.00003
5759	2168	0.00003
5760	12948	0.00003
5761	16428	0.00003
5762	17736	0.00003
5763	21821	0.00003
5764	21893	0.00003
5765	27070	0.00003
5766	27140	0.00003
5767	28264	0.00003
5768	28580	0.00003
5769	30401	0.00003
5770	30515	0.00003
5771	30637	0.00003
5772	31909	0.00003
5773	39056	0.00003
5774	40167	0.00003
5775	40286	0.00003
5776	42403	0.00003
5777	44642	0.00003
5778	44648	0.00003
5779	44650	0.00003
5780	44682	0.00003
5781	49101	0.00003
5782	51461	0.00003
5783	53995	0.00003
5784	56535	0.00003
5785	57580	0.00003
5786	60893	0.00003
5787	61529	0.00003
5788	62732	0.00003
5789	65700	0.00003
5790	65924	0.00003
5791	68541	0.00003
5792	69901	0.00003
5793	72892	0.00003
5794	73754	0.00003
5795	77226	0.00003
5796	81700	0.00003
5797	81957	0.00003
5798	85244	0.00003
5799	92617	0.00003
5800	92685	0.00003
5801	92701	0.00003
5802	92734	0.00003
5803	96254	0.00003
5804	97996	0.00003
5805	98244	0.00003
5806	99149	0.00003
5807	100489	0.00003
5808	100850	0.00003
5809	102120	0.00003
5810	102615	0.00003
5811	103486	0.00003
5812	103606	0.00003
5813	105935	0.00003
5814	109231	0.00003
5815	109619	0.00003
5816	113383	0.00003
5817	114393	0.00003
5818	115056	0.00003
5819	116571	0.00003
5820	116710	0.00003
5821	118544	0.00003
5822	121078	0.00003
5823	124677	0.00003
5824	126450	0.00003
5825	127464	0.00003
5826	127642	0.00003
5827	127678	0.00003
5828	127956	0.00003
5829	128310	0.00003
5830	132829	0.00003
5831	138014	0.00003
5832	138595	0.00003
5833	141710	0.00003
5834	145230	0.00003
5835	148447	0.00003
5836	149995	0.00003
5837	150336	0.00003
5838	150654	0.00003
5839	152517	0.00003
5840	152839	0.00003
5841	153177	0.00003
5842	153430	0.00003
5843	153806	0.00003
5844	153911	0.00003
5845	155639	0.00003
5846	157448	0.00003
5847	157478	0.00003
5848	160305	0.00003
5849	162253	0.00003
5850	173692	0.00003
5851	174245	0.00003
5852	179634	0.00003
5853	180477	0.00003
5854	185058	0.00003
5855	187930	0.00003
5856	189538	0.00003
5857	190485	0.00003
5858	190754	0.00003
5859	196443	0.00003
5860	202091	0.00003
5861	203093	0.00003
5862	203937	0.00003
5863	209786	0.00003
5864	210104	0.00003
5865	210907	0.00003
5866	213016	0.00003
5867	217585	0.00003
5868	218578	0.00003
5869	219681	0.00003
5870	220400	0.00003
5871	220752	0.00003
5872	220781	0.00003
5873	223643	0.00003
5874	227994	0.00003
5875	229016	0.00003
5876	230467	0.00003
5877	230897	0.00003
5878	232030	0.00003
5879	232055	0.00003
5880	233733	0.00003
5881	234598	0.00003
5882	234901	0.00003
5883	237185	0.00003
5884	237198	0.00003
5885	242686	0.00003
5886	243500	0.00003
5887	244943	0.00003
5888	244983	0.00003
5889	246567	0.00003
5890	248287	0.00003
5891	249158	0.00003
5892	250006	0.00003
5893	252039	0.00003
5894	253808	0.00003
5895	255145	0.00003
5896	258210	0.00003
5897	259424	0.00003
5898	259491	0.00003
5899	260234	0.00003
5900	260571	0.00003
5901	260621	0.00003
5902	2503	0.00003
5903	12560	0.00003
5904	18347	0.00003
5905	18377	0.00003
5906	34094	0.00003
5907	36093	0.00003
5908	41831	0.00003
5909	52517	0.00003
5910	53429	0.00003
5911	63001	0.00003
5912	71302	0.00003
5913	71650	0.00003
5914	72856	0.00003
5915	74223	0.00003
5916	77885	0.00003
5917	78987	0.00003
5918	84488	0.00003
5919	131798	0.00003
5920	138323	0.00003
5921	139056	0.00003
5922	152487	0.00003
5923	163319	0.00003
5924	185833	0.00003
5925	195557	0.00003
5926	196091	0.00003
5927	251019	0.00003
5928	4118	0.00003
5929	18748	0.00003
5930	21622	0.00003
5931	52216	0.00003
5932	55898	0.00003
5933	56238	0.00003
5934	58441	0.00003
5935	68887	0.00003
5936	80637	0.00003
5937	93986	0.00003
5938	134351	0.00003
5939	139529	0.00003
5940	141653	0.00003
5941	145153	0.00003
5942	149369	0.00003
5943	184222	0.00003
5944	213524	0.00003
5945	218506	0.00003
5946	241732	0.00003
5947	7088	0.00003
5948	187237	0.00003
5949	256920	0.00003
5950	256922	0.00003
5951	256923	0.00003
5952	256937	0.00003
5953	256966	0.00003
5954	256980	0.00003
5955	257001	0.00003
5956	1337	0.00003
5957	12755	0.00003
5958	13621	0.00003
5959	44581	0.00003
5960	71803	0.00003
5961	116968	0.00003
5962	116972	0.00003
5963	116978	0.00003
5964	116980	0.00003
5965	116982	0.00003
5966	123921	0.00003
5967	138338	0.00003
5968	138690	0.00003
5969	140783	0.00003
5970	140786	0.00003
5971	150129	0.00003
5972	154190	0.00003
5973	167564	0.00003
5974	177734	0.00003
5975	177850	0.00003
5976	178186	0.00003
5977	232243	0.00003
5978	232383	0.00003
5979	14789	0.00003
5980	14801	0.00003
5981	14812	0.00003
5982	19855	0.00003
5983	22192	0.00003
5984	22211	0.00003
5985	22337	0.00003
5986	34257	0.00003
5987	35507	0.00003
5988	43981	0.00003
5989	46060	0.00003
5990	72852	0.00003
5991	85995	0.00003
5992	86007	0.00003
5993	87176	0.00003
5994	96366	0.00003
5995	106558	0.00003
5996	106747	0.00003
5997	121929	0.00003
5998	134928	0.00003
5999	141390	0.00003
6000	144558	0.00003
6001	168453	0.00003
6002	212589	0.00003
6003	219618	0.00003
6004	219627	0.00003
6005	221957	0.00003
6006	222485	0.00003
6007	223212	0.00003
6008	228628	0.00003
6009	248801	0.00003
6010	2029	0.00003
6011	2032	0.00003
6012	2039	0.00003
6013	4344	0.00003
6014	7111	0.00003
6015	7386	0.00003
6016	7759	0.00003
6017	26772	0.00003
6018	29698	0.00003
6019	31808	0.00003
6020	31809	0.00003
6021	42636	0.00003
6022	43513	0.00003
6023	45031	0.00003
6024	69125	0.00003
6025	69218	0.00003
6026	76076	0.00003
6027	83853	0.00003
6028	84584	0.00003
6029	86878	0.00003
6030	87826	0.00003
6031	94203	0.00003
6032	98025	0.00003
6033	98214	0.00003
6034	98442	0.00003
6035	100987	0.00003
6036	101813	0.00003
6037	101814	0.00003
6038	101816	0.00003
6039	112819	0.00003
6040	115098	0.00003
6041	122832	0.00003
6042	126139	0.00003
6043	131449	0.00003
6044	136336	0.00003
6045	143914	0.00003
6046	152972	0.00003
6047	153891	0.00003
6048	155770	0.00003
6049	160870	0.00003
6050	176517	0.00003
6051	177088	0.00003
6052	177092	0.00003
6053	182994	0.00003
6054	187689	0.00003
6055	197126	0.00003
6056	197982	0.00003
6057	198085	0.00003
6058	198136	0.00003
6059	198161	0.00003
6060	198236	0.00003
6061	198331	0.00003
6062	198583	0.00003
6063	198690	0.00003
6064	198692	0.00003
6065	199356	0.00003
6066	207159	0.00003
6067	208129	0.00003
6068	209232	0.00003
6069	213388	0.00003
6070	213616	0.00003
6071	221733	0.00003
6072	232221	0.00003
6073	243245	0.00003
6074	152081	0.00003
6075	259467	0.00003
6076	259473	0.00003
6077	259474	0.00003
6078	259477	0.00003
6079	259480	0.00003
6080	259486	0.00003
6081	49832	0.00003
6082	100029	0.00003
6083	206384	0.00003
6084	206385	0.00003
6085	215783	0.00003
6086	1333	0.00003
6087	1362	0.00003
6088	1370	0.00003
6089	1380	0.00003
6090	1391	0.00003
6091	1488	0.00003
6092	1489	0.00003
6093	1495	0.00003
6094	1512	0.00003
6095	1549	0.00003
6096	5644	0.00003
6097	5653	0.00003
6098	6128	0.00003
6099	6130	0.00003
6100	6135	0.00003
6101	6164	0.00003
6102	8280	0.00003
6103	8289	0.00003
6104	8305	0.00003
6105	8310	0.00003
6106	63773	0.00003
6107	98984	0.00003
6108	28103	0.00003
6109	56988	0.00003
6110	84031	0.00003
6111	87446	0.00003
6112	159666	0.00003
6113	167576	0.00003
6114	227672	0.00003
6115	232856	0.00003
6116	77	0.00003
6117	2174	0.00003
6118	2292	0.00003
6119	2293	0.00003
6120	2295	0.00003
6121	2298	0.00003
6122	2309	0.00003
6123	2313	0.00003
6124	2318	0.00003
6125	2339	0.00003
6126	2342	0.00003
6127	2343	0.00003
6128	2352	0.00003
6129	2355	0.00003
6130	2363	0.00003
6131	2370	0.00003
6132	2375	0.00003
6133	2376	0.00003
6134	2381	0.00003
6135	2384	0.00003
6136	2390	0.00003
6137	2401	0.00003
6138	2406	0.00003
6139	2408	0.00003
6140	2411	0.00003
6141	2417	0.00003
6142	2419	0.00003
6143	2420	0.00003
6144	2423	0.00003
6145	2425	0.00003
6146	2427	0.00003
6147	2431	0.00003
6148	2433	0.00003
6149	2437	0.00003
6150	2443	0.00003
6151	2456	0.00003
6152	2458	0.00003
6153	2461	0.00003
6154	2467	0.00003
6155	2470	0.00003
6156	2472	0.00003
6157	2474	0.00003
6158	2476	0.00003
6159	2479	0.00003
6160	2499	0.00003
6161	2502	0.00003
6162	2504	0.00003
6163	2505	0.00003
6164	2512	0.00003
6165	2517	0.00003
6166	2519	0.00003
6167	2521	0.00003
6168	2523	0.00003
6169	2528	0.00003
6170	2529	0.00003
6171	2532	0.00003
6172	2548	0.00003
6173	2552	0.00003
6174	2554	0.00003
6175	2557	0.00003
6176	2559	0.00003
6177	2561	0.00003
6178	2563	0.00003
6179	2570	0.00003
6180	2579	0.00003
6181	2584	0.00003
6182	2586	0.00003
6183	2587	0.00003
6184	2595	0.00003
6185	2601	0.00003
6186	2603	0.00003
6187	2609	0.00003
6188	2610	0.00003
6189	2614	0.00003
6190	2622	0.00003
6191	2624	0.00003
6192	2630	0.00003
6193	2632	0.00003
6194	2634	0.00003
6195	2635	0.00003
6196	2637	0.00003
6197	2640	0.00003
6198	2647	0.00003
6199	2652	0.00003
6200	2657	0.00003
6201	2658	0.00003
6202	2662	0.00003
6203	2666	0.00003
6204	2672	0.00003
6205	2673	0.00003
6206	2677	0.00003
6207	2678	0.00003
6208	2684	0.00003
6209	2689	0.00003
6210	2691	0.00003
6211	2692	0.00003
6212	2698	0.00003
6213	2705	0.00003
6214	2708	0.00003
6215	2709	0.00003
6216	2718	0.00003
6217	2721	0.00003
